what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531126530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531126898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334531127777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334531128808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531130052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531131641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531132406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531133973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531134863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531145039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531153295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531154923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531157840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531187164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531187918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531190476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334531192411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334531198643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531205036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531210814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1334531216855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1334531217012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1334531217385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531218321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531218541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531218806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531219081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334531221259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531221873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531227332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531228804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531234061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334531243819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334531245486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531245986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531247299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531248920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531604180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531606824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334531628557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1334531632380
